year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,11,27,1839,1829,10,2100,2044,16,EV,5268,N707EV,LGA,CLT,95,544,18,29,2013-11-27T23:00:00Z
2013,11,27,1849,1850,-1,2213,2202,11,UA,1242,N12221,EWR,FLL,169,1065,18,50,2013-11-27T23:00:00Z
2013,11,27,1849,1830,19,2207,2206,1,UA,389,N598UA,JFK,SFO,338,2586,18,30,2013-11-27T23:00:00Z
2013,11,27,1851,1900,-9,2022,2018,4,US,2193,N766US,LGA,DCA,45,214,19,0,2013-11-28T00:00:00Z
2013,11,27,1910,1845,25,2049,2026,23,EV,5274,N740EV,LGA,BNA,113,764,18,45,2013-11-27T23:00:00Z
2013,11,27,1913,1855,18,2137,2059,38,US,2039,N554UW,LGA,CLT,92,544,18,55,2013-11-27T23:00:00Z
2013,11,27,1918,1901,17,2305,2243,22,DL,245,N3757D,JFK,PHX,304,2153,19,1,2013-11-28T00:00:00Z
2013,11,27,1923,1930,-7,2249,2249,0,DL,1091,N313US,JFK,SAT,216,1587,19,30,2013-11-28T00:00:00Z
2013,11,27,1930,1930,0,2249,2230,19,DL,1485,N954DL,LGA,MCO,155,950,19,30,2013-11-28T00:00:00Z
2013,11,27,1940,1829,71,2143,2033,70,US,1751,N169UW,EWR,CLT,93,529,18,29,2013-11-27T23:00:00Z
2013,11,27,1941,1944,-3,2255,2255,0,UA,371,N821UA,EWR,FLL,167,1065,19,44,2013-11-28T00:00:00Z
2013,11,27,1942,1900,42,2207,2124,43,9E,3992,N8977A,LGA,GSP,100,610,19,0,2013-11-28T00:00:00Z
2013,11,27,1945,1825,80,2235,2149,46,AS,5,N419AS,EWR,SEA,312,2402,18,25,2013-11-27T23:00:00Z
2013,11,27,1947,1735,132,2227,2010,137,9E,2934,N294PQ,JFK,MCI,162,1113,17,35,2013-11-27T22:00:00Z
2013,11,27,1958,2000,-2,2342,2315,27,DL,2065,N3730B,JFK,FLL,167,1069,20,0,2013-11-28T01:00:00Z
2013,11,27,2007,1930,37,2228,2136,52,EV,4370,N19966,EWR,CHS,108,628,19,30,2013-11-28T00:00:00Z
2013,11,27,2014,2019,-5,5,2355,10,B6,915,N625JB,JFK,SFO,343,2586,20,19,2013-11-28T01:00:00Z
2013,11,27,2050,2050,0,145,135,10,UA,1071,N13750,EWR,BQN,219,1585,20,50,2013-11-28T01:00:00Z
2013,11,27,2121,2100,21,3,2328,35,DL,1247,N970DL,LGA,ATL,121,762,21,0,2013-11-28T02:00:00Z
2013,11,27,2135,2115,20,2355,2315,40,MQ,3384,N518MQ,LGA,CLT,94,544,21,15,2013-11-28T02:00:00Z
2013,11,27,2137,2107,30,2345,2319,26,EV,4536,N14568,EWR,CVG,96,569,21,7,2013-11-28T02:00:00Z
2013,11,27,2224,2107,77,2358,2226,92,EV,4119,N11565,EWR,RIC,63,277,21,7,2013-11-28T02:00:00Z
2013,11,27,2247,2250,-3,16,8,8,B6,2002,N353JB,JFK,BUF,56,301,22,50,2013-11-28T03:00:00Z
2013,11,27,2315,2229,46,27,2343,44,B6,234,N179JB,JFK,BTV,43,266,22,29,2013-11-28T03:00:00Z
2013,11,27,NA,748,NA,NA,957,NA,EV,4297,N13969,EWR,DTW,NA,488,7,48,2013-11-27T12:00:00Z
2013,11,27,NA,1520,NA,NA,1723,NA,EV,4572,N36915,EWR,GSP,NA,594,15,20,2013-11-27T20:00:00Z
2013,11,27,NA,1056,NA,NA,1230,NA,EV,5309,N713EV,LGA,BGR,NA,378,10,56,2013-11-27T15:00:00Z
2013,11,27,NA,810,NA,NA,954,NA,EV,5463,N720EV,LGA,BNA,NA,764,8,10,2013-11-27T13:00:00Z
2013,11,28,545,550,-5,1033,1027,6,B6,939,N636JB,JFK,BQN,211,1576,5,50,2013-11-28T10:00:00Z
2013,11,28,605,613,-8,816,834,-18,EV,4393,N15574,EWR,IND,104,645,6,13,2013-11-28T11:00:00Z
2013,11,28,607,600,7,725,738,-13,UA,1492,N37434,EWR,ORD,116,719,6,0,2013-11-28T11:00:00Z
2013,11,28,622,631,-9,721,742,-21,EV,4241,N14959,EWR,DCA,39,199,6,31,2013-11-28T11:00:00Z
2013,11,28,624,630,-6,738,745,-7,EV,4533,N48901,EWR,BUF,53,282,6,30,2013-11-28T11:00:00Z
2013,11,28,630,630,0,911,924,-13,UA,1115,N14230,EWR,TPA,144,997,6,30,2013-11-28T11:00:00Z
2013,11,28,634,639,-5,941,955,-14,UA,1439,N36207,EWR,LAX,341,2454,6,39,2013-11-28T11:00:00Z
2013,11,28,711,708,3,1012,1013,-1,UA,1162,N27722,EWR,MIA,154,1085,7,8,2013-11-28T12:00:00Z
2013,11,28,722,725,-3,908,910,-2,WN,4061,N651SW,EWR,STL,139,872,7,25,2013-11-28T12:00:00Z
2013,11,28,740,740,0,914,925,-11,AA,307,N3BPAA,LGA,ORD,116,733,7,40,2013-11-28T12:00:00Z
2013,11,28,749,751,-2,907,928,-21,UA,279,N412UA,EWR,ORD,116,719,7,51,2013-11-28T12:00:00Z
2013,11,28,756,800,-4,1107,1135,-28,AA,59,N348AA,JFK,SFO,343,2586,8,0,2013-11-28T13:00:00Z
2013,11,28,757,805,-8,944,945,-1,MQ,3531,N813MQ,LGA,RDU,72,431,8,5,2013-11-28T13:00:00Z
2013,11,28,759,743,16,1254,1230,24,UA,1216,N37274,EWR,SJU,210,1608,7,43,2013-11-28T12:00:00Z
2013,11,28,817,825,-8,1021,1005,16,MQ,3272,N824MQ,LGA,CLE,74,419,8,25,2013-11-28T13:00:00Z
2013,11,28,830,840,-10,1040,1111,-31,EV,4304,N11199,EWR,MSY,172,1167,8,40,2013-11-28T13:00:00Z
2013,11,28,850,840,10,1102,1050,12,EV,3849,N14568,EWR,CVG,116,569,8,40,2013-11-28T13:00:00Z
2013,11,28,852,859,-7,1103,1104,-1,MQ,3565,N1EAMQ,LGA,CLT,88,544,8,59,2013-11-28T13:00:00Z
2013,11,28,854,900,-6,1224,1213,11,DL,422,N713TW,JFK,LAX,348,2475,9,0,2013-11-28T14:00:00Z
2013,11,28,854,900,-6,1156,1206,-10,B6,1701,N766JB,JFK,FLL,159,1069,9,0,2013-11-28T14:00:00Z
2013,11,28,903,900,3,1034,1035,-1,UA,589,N830UA,EWR,ORD,121,719,9,0,2013-11-28T14:00:00Z
2013,11,28,928,915,13,1247,1212,35,DL,1885,N916DE,LGA,MCO,141,950,9,15,2013-11-28T14:00:00Z
2013,11,28,948,950,-2,1124,1115,9,WN,1464,N919WN,LGA,MKE,113,738,9,50,2013-11-28T14:00:00Z
2013,11,28,952,1000,-8,1238,1245,-7,B6,411,N615JB,JFK,LAS,317,2248,10,0,2013-11-28T15:00:00Z
2013,11,28,952,955,-3,1224,1230,-6,MQ,3644,N9EAMQ,LGA,ATL,110,762,9,55,2013-11-28T14:00:00Z
2013,11,28,1010,1015,-5,1328,1325,3,DL,1174,N317NB,LGA,PBI,149,1035,10,15,2013-11-28T15:00:00Z
2013,11,28,1010,1015,-5,1249,1314,-25,UA,1692,N12225,EWR,MCO,140,937,10,15,2013-11-28T15:00:00Z
2013,11,28,1042,1047,-5,1358,1353,5,B6,971,N503JB,LGA,FLL,154,1076,10,47,2013-11-28T15:00:00Z
2013,11,28,1043,807,156,1338,1111,147,DL,1271,N945DL,JFK,FLL,153,1069,8,7,2013-11-28T13:00:00Z
2013,11,28,1056,1100,-4,1219,1232,-13,UA,1622,N39297,EWR,ORD,120,719,11,0,2013-11-28T16:00:00Z
2013,11,28,1104,1050,14,1303,1259,4,EV,3818,N13988,EWR,DTW,100,488,10,50,2013-11-28T15:00:00Z
2013,11,28,1105,1100,5,1335,1330,5,WN,110,N279WN,LGA,DEN,236,1620,11,0,2013-11-28T16:00:00Z
2013,11,28,1128,1130,-2,1419,1435,-16,AA,1623,N3KSAA,EWR,MIA,155,1085,11,30,2013-11-28T16:00:00Z
2013,11,28,1136,1135,1,1443,1451,-8,DL,2098,N314US,LGA,MIA,156,1096,11,35,2013-11-28T16:00:00Z
2013,11,28,1156,1200,-4,1300,1308,-8,B6,316,N353JB,JFK,SYR,50,209,12,0,2013-11-28T17:00:00Z
2013,11,28,1203,1205,-2,1338,1350,-12,MQ,3404,N514MQ,LGA,RDU,67,431,12,5,2013-11-28T17:00:00Z
2013,11,28,1204,1151,13,1427,1419,8,FL,63,N894AT,LGA,ATL,112,762,11,51,2013-11-28T16:00:00Z
2013,11,28,1237,1244,-7,1334,1357,-23,EV,4233,N14904,EWR,BTV,45,266,12,44,2013-11-28T17:00:00Z
2013,11,28,1248,1247,1,1337,1351,-14,B6,1318,N281JB,JFK,BOS,34,187,12,47,2013-11-28T17:00:00Z
2013,11,28,1309,1315,-6,1455,1506,-11,US,802,N538UW,EWR,CLT,83,529,13,15,2013-11-28T18:00:00Z
2013,11,28,1318,1319,-1,1415,1421,-6,EV,4434,N17185,EWR,MHT,37,209,13,19,2013-11-28T18:00:00Z
2013,11,28,1324,1325,-1,1448,1448,0,B6,2402,N358JB,JFK,BUF,63,301,13,25,2013-11-28T18:00:00Z
2013,11,28,1348,1355,-7,1523,1535,-12,MQ,3305,N847MQ,LGA,RDU,73,431,13,55,2013-11-28T18:00:00Z
2013,11,28,1350,1355,-5,1505,1525,-20,WN,229,N284WN,LGA,MDW,120,725,13,55,2013-11-28T18:00:00Z
2013,11,28,1354,1359,-5,1621,1631,-10,DL,2247,N937DL,LGA,ATL,112,762,13,59,2013-11-28T18:00:00Z
2013,11,28,1440,1440,0,1620,1615,5,MQ,3493,N528MQ,LGA,CLE,72,419,14,40,2013-11-28T19:00:00Z
2013,11,28,1510,1330,100,1634,1509,85,EV,5322,N398CA,LGA,RIC,54,292,13,30,2013-11-28T18:00:00Z
2013,11,28,1513,1455,18,1651,1650,1,MQ,3359,N816MQ,JFK,RDU,74,427,14,55,2013-11-28T19:00:00Z
2013,11,28,1514,1517,-3,1655,1703,-8,EV,4596,N14959,EWR,STL,141,872,15,17,2013-11-28T20:00:00Z
2013,11,28,1518,1510,8,1707,1712,-5,EV,4381,N15986,EWR,DTW,87,488,15,10,2013-11-28T20:00:00Z
2013,11,28,1541,1515,26,1824,1805,19,UA,1618,N73445,EWR,TPA,144,997,15,15,2013-11-28T20:00:00Z
2013,11,28,1547,1549,-2,1849,1859,-10,UA,1587,N37468,EWR,RSW,160,1068,15,49,2013-11-28T20:00:00Z
2013,11,28,1646,1430,136,1800,1544,136,EV,3806,N14920,EWR,ROC,49,246,14,30,2013-11-28T19:00:00Z
2013,11,28,1805,1804,1,2115,2130,-15,UA,1022,N37252,EWR,LAX,348,2454,18,4,2013-11-28T23:00:00Z
2013,11,28,1805,1825,-20,2056,2149,-53,AS,5,N440AS,EWR,SEA,330,2402,18,25,2013-11-28T23:00:00Z
2013,11,28,1808,1815,-7,2113,2135,-22,AA,1611,N3DEAA,LGA,MIA,159,1096,18,15,2013-11-28T23:00:00Z
2013,11,28,1811,1815,-4,2008,2105,-57,WN,1049,N938WN,EWR,MSY,163,1167,18,15,2013-11-28T23:00:00Z
2013,11,28,1825,1830,-5,2018,2043,-25,DL,415,N985DL,JFK,DTW,92,509,18,30,2013-11-28T23:00:00Z
2013,11,28,1839,1855,-16,2003,2040,-37,MQ,3591,N818MQ,LGA,RDU,72,431,18,55,2013-11-28T23:00:00Z
2013,11,28,1906,1915,-9,2049,2115,-26,EV,4318,N13949,EWR,CLT,84,529,19,15,2013-11-29T00:00:00Z
2013,11,28,1909,1910,-1,2152,2203,-11,DL,2159,N966DL,JFK,MCO,136,944,19,10,2013-11-29T00:00:00Z
2013,11,28,1921,1925,-4,4,33,-29,DL,347,N3768,JFK,SJU,201,1598,19,25,2013-11-29T00:00:00Z
2013,11,28,2219,2229,-10,2333,2351,-18,B6,486,N353JB,JFK,ROC,54,264,22,29,2013-11-29T03:00:00Z
2013,11,29,556,600,-4,812,825,-13,DL,1377,N390DA,LGA,ATL,111,762,6,0,2013-11-29T11:00:00Z
2013,11,29,721,729,-8,1004,1020,-16,B6,461,N534JB,LGA,PBI,143,1035,7,29,2013-11-29T12:00:00Z
2013,11,29,725,729,-4,1038,1045,-7,UA,997,N832UA,EWR,LAX,352,2454,7,29,2013-11-29T12:00:00Z
2013,11,29,742,745,-3,1024,1040,-16,MQ,3066,N526MQ,JFK,TPA,142,1005,7,45,2013-11-29T12:00:00Z
2013,11,29,750,800,-10,1057,1111,-14,B6,1511,N536JB,EWR,RSW,160,1068,8,0,2013-11-29T13:00:00Z
2013,11,29,757,800,-3,1052,1115,-23,AA,2267,N3HYAA,LGA,MIA,155,1096,8,0,2013-11-29T13:00:00Z
2013,11,29,802,755,7,957,1000,-3,B6,1273,N307JB,JFK,CHS,96,636,7,55,2013-11-29T12:00:00Z
2013,11,29,833,840,-7,1011,1030,-19,EV,4711,N16571,EWR,STL,138,872,8,40,2013-11-29T13:00:00Z
2013,11,29,833,830,3,932,944,-12,9E,2901,N926XJ,JFK,BOS,34,187,8,30,2013-11-29T13:00:00Z
2013,11,29,856,900,-4,1059,1129,-30,DL,394,N301NB,EWR,ATL,108,746,9,0,2013-11-29T14:00:00Z
2013,11,29,856,900,-4,1215,1225,-10,AA,1,N339AA,JFK,LAX,341,2475,9,0,2013-11-29T14:00:00Z
2013,11,29,900,908,-8,1110,1129,-19,EV,4087,N12166,EWR,IND,104,645,9,8,2013-11-29T14:00:00Z
2013,11,29,903,850,13,1234,1228,6,B6,15,N805JB,JFK,SFO,362,2586,8,50,2013-11-29T13:00:00Z
2013,11,29,924,925,-1,1215,1241,-26,UA,446,N456UA,EWR,MIA,153,1085,9,25,2013-11-29T14:00:00Z
2013,11,29,930,920,10,1246,1245,1,VX,407,N621VA,JFK,LAX,352,2475,9,20,2013-11-29T14:00:00Z
2013,11,29,948,950,-2,1300,1310,-10,UA,1735,N27722,EWR,LAX,355,2454,9,50,2013-11-29T14:00:00Z
2013,11,29,954,1000,-6,1547,1555,-8,HA,51,N395HA,JFK,HNL,626,4983,10,0,2013-11-29T15:00:00Z
2013,11,29,1034,1029,5,1307,1330,-23,UA,475,N482UA,EWR,IAH,196,1400,10,29,2013-11-29T15:00:00Z
2013,11,29,1044,1040,4,1412,1410,2,VX,23,N631VA,JFK,SFO,366,2586,10,40,2013-11-29T15:00:00Z
2013,11,29,1106,1107,-1,1416,1436,-20,UA,1479,N14219,EWR,LAX,353,2454,11,7,2013-11-29T16:00:00Z
2013,11,29,1120,1125,-5,1252,1315,-23,MQ,2876,N5PBMQ,LGA,STL,134,888,11,25,2013-11-29T16:00:00Z
2013,11,29,1124,1130,-6,1339,1340,-1,DL,2219,N903DE,LGA,MSP,166,1020,11,30,2013-11-29T16:00:00Z
2013,11,29,1142,1145,-3,1351,1403,-12,DL,1442,N989AT,EWR,ATL,113,746,11,45,2013-11-29T16:00:00Z
2013,11,29,1152,1200,-8,1516,1526,-10,UA,766,N589UA,JFK,SFO,352,2586,12,0,2013-11-29T17:00:00Z
2013,11,29,1158,1200,-2,1343,1336,7,UA,544,N820UA,LGA,ORD,120,733,12,0,2013-11-29T17:00:00Z
2013,11,29,1200,1142,18,1512,1518,-6,UA,1120,N38459,EWR,SFO,353,2565,11,42,2013-11-29T16:00:00Z
2013,11,29,1207,1208,-1,1446,1500,-14,B6,53,N556JB,JFK,PBI,142,1028,12,8,2013-11-29T17:00:00Z
2013,11,29,1213,1215,-2,1536,1531,5,UA,1075,N17719,EWR,SNA,361,2434,12,15,2013-11-29T17:00:00Z
2013,11,29,1249,1245,4,1419,1435,-16,WN,954,N794SW,LGA,STL,134,888,12,45,2013-11-29T17:00:00Z
2013,11,29,1257,1300,-3,1607,1610,-3,VX,165,N635VA,EWR,LAX,348,2454,13,0,2013-11-29T18:00:00Z
2013,11,29,1302,1310,-8,1504,1530,-26,9E,4185,N8501F,LGA,CVG,101,585,13,10,2013-11-29T18:00:00Z
2013,11,29,1324,1329,-5,1431,1440,-9,B6,308,N292JB,JFK,PWM,50,273,13,29,2013-11-29T18:00:00Z
2013,11,29,1326,1325,1,1650,1643,7,UA,1054,N17233,EWR,LAX,358,2454,13,25,2013-11-29T18:00:00Z
2013,11,29,1326,1330,-4,1445,1500,-15,WN,815,N969WN,LGA,MDW,116,725,13,30,2013-11-29T18:00:00Z
2013,11,29,1349,1351,-2,1444,1456,-12,UA,252,N535UA,EWR,BOS,37,200,13,51,2013-11-29T18:00:00Z
2013,11,29,1409,1425,-16,1619,1653,-34,FL,1070,N955AT,LGA,ATL,112,762,14,25,2013-11-29T19:00:00Z
2013,11,29,1420,1355,25,1740,1715,25,US,686,N655AW,EWR,PHX,301,2133,13,55,2013-11-29T18:00:00Z
2013,11,29,1430,1438,-8,1718,1744,-26,B6,581,N329JB,JFK,HOU,205,1428,14,38,2013-11-29T19:00:00Z
2013,11,29,1443,1446,-3,1730,1753,-23,B6,325,N779JB,JFK,TPA,143,1005,14,46,2013-11-29T19:00:00Z
2013,11,29,1446,1450,-4,1629,1624,5,9E,2936,N8688C,JFK,IAD,49,228,14,50,2013-11-29T19:00:00Z
2013,11,29,1456,1446,10,1749,1748,1,UA,1454,N12218,EWR,FLL,149,1065,14,46,2013-11-29T19:00:00Z
2013,11,29,1513,1515,-2,1711,1720,-9,MQ,2793,N933MQ,JFK,CMH,81,483,15,15,2013-11-29T20:00:00Z
2013,11,29,1517,1440,37,1627,1559,28,EV,5713,N833AS,LGA,IAD,51,229,14,40,2013-11-29T19:00:00Z
2013,11,29,1518,1259,139,1812,1614,118,AA,1256,N3FNAA,LGA,MIA,152,1096,12,59,2013-11-29T17:00:00Z
2013,11,29,1523,1450,33,1716,1650,26,MQ,3199,N514MQ,LGA,CLT,86,544,14,50,2013-11-29T19:00:00Z
2013,11,29,1524,1530,-6,1848,1915,-27,AA,85,N388AA,JFK,SFO,353,2586,15,30,2013-11-29T20:00:00Z
2013,11,29,1544,1545,-1,1756,1810,-14,MQ,2963,N618MQ,JFK,CVG,101,589,15,45,2013-11-29T20:00:00Z
2013,11,29,1602,1600,2,1924,1940,-16,DL,409,N718TW,JFK,SFO,348,2586,16,0,2013-11-29T21:00:00Z
2013,11,29,1607,1611,-4,1857,1915,-18,B6,753,N656JB,JFK,PBI,143,1028,16,11,2013-11-29T21:00:00Z
2013,11,29,1619,1610,9,2134,1925,NA,UA,654,N414UA,EWR,SEA,NA,2402,16,10,2013-11-29T21:00:00Z
2013,11,29,1626,1629,-3,1926,1926,0,B6,283,N568JB,JFK,MCO,142,944,16,29,2013-11-29T21:00:00Z
2013,11,29,1656,1645,11,1835,1843,-8,EV,3812,N13913,EWR,DAY,84,533,16,45,2013-11-29T21:00:00Z
2013,11,29,1708,1715,-7,1835,1850,-15,MQ,2949,N605MQ,JFK,BNA,118,765,17,15,2013-11-29T22:00:00Z
2013,11,29,1718,1724,-6,1919,1947,-28,9E,3487,N917XJ,LGA,CVG,93,585,17,24,2013-11-29T22:00:00Z
2013,11,29,1719,1720,-1,2006,2030,-24,AA,2488,N439AA,EWR,DFW,196,1372,17,20,2013-11-29T22:00:00Z
2013,11,29,1754,1800,-6,2037,2101,-24,UA,247,N475UA,EWR,PBI,146,1023,18,0,2013-11-29T23:00:00Z
2013,11,29,1800,1630,90,2041,1940,61,WN,3032,N470WN,EWR,HOU,201,1411,16,30,2013-11-29T21:00:00Z
2013,11,29,1859,1900,-1,2225,2243,-18,DL,435,N707TW,JFK,SFO,351,2586,19,0,2013-11-30T00:00:00Z
2013,11,29,1901,1910,-9,2132,2220,-48,AA,1193,N3BCAA,LGA,DFW,196,1389,19,10,2013-11-30T00:00:00Z
2013,11,29,1903,1905,-2,2156,2230,-34,UA,1078,N18220,EWR,SAT,214,1569,19,5,2013-11-30T00:00:00Z
2013,11,29,1923,1932,-9,2245,2305,-20,B6,161,N599JB,JFK,SMF,351,2521,19,32,2013-11-30T00:00:00Z
2013,11,29,1923,1930,-7,2030,2059,-29,9E,2905,N923XJ,JFK,BOS,35,187,19,30,2013-11-30T00:00:00Z
2013,11,29,1939,1944,-5,2211,2235,-24,UA,343,N477UA,EWR,MCO,132,937,19,44,2013-11-30T00:00:00Z
2013,11,29,2025,2000,25,2317,2303,14,B6,65,N606JB,JFK,ABQ,268,1826,20,0,2013-11-30T01:00:00Z
2013,11,29,2028,2033,-5,2148,2206,-18,FL,1159,N948AT,LGA,CAK,62,397,20,33,2013-11-30T01:00:00Z
2013,11,29,2105,2115,-10,2251,2315,-24,MQ,3384,N528MQ,LGA,CLT,85,544,21,15,2013-11-30T02:00:00Z
2013,11,29,2120,2045,35,10,2359,11,B6,1295,N579JB,JFK,AUS,208,1521,20,45,2013-11-30T01:00:00Z
2013,11,29,2133,2100,33,2358,2345,13,B6,499,N645JB,LGA,MCO,132,950,21,0,2013-11-30T02:00:00Z
2013,11,29,2147,2129,18,28,10,18,B6,527,N605JB,EWR,MCO,136,937,21,29,2013-11-30T02:00:00Z
2013,11,29,2148,2159,-11,2307,2322,-15,EV,5311,N398CA,LGA,BGR,54,378,21,59,2013-11-30T02:00:00Z
2013,11,29,2152,2040,72,29,2326,63,EV,5680,N10156,EWR,OKC,198,1325,20,40,2013-11-30T01:00:00Z
2013,11,29,2349,2359,-10,432,440,-8,B6,1503,N715JB,JFK,SJU,200,1598,23,59,2013-11-30T04:00:00Z
2013,11,30,544,540,4,828,850,-22,AA,2243,N622AA,JFK,MIA,144,1089,5,40,2013-11-30T10:00:00Z
2013,11,30,559,600,-1,827,846,-19,B6,583,N621JB,JFK,MCO,129,944,6,0,2013-11-30T11:00:00Z
2013,11,30,600,600,0,718,737,-19,UA,1198,N73291,LGA,ORD,112,733,6,0,2013-11-30T11:00:00Z
2013,11,30,615,615,0,814,817,-3,US,1899,N183UW,JFK,CLT,90,541,6,15,2013-11-30T11:00:00Z
2013,11,30,621,620,1,906,914,-8,UA,1115,N14118,EWR,TPA,139,997,6,20,2013-11-30T11:00:00Z
2013,11,30,655,700,-5,1019,1015,4,B6,23,N789JB,JFK,LAX,351,2475,7,0,2013-11-30T12:00:00Z
2013,11,30,726,730,-4,1002,1040,-38,AA,29,N3KKAA,LGA,PBI,139,1035,7,30,2013-11-30T12:00:00Z
2013,11,30,732,736,-4,904,920,-16,B6,885,N193JB,JFK,RDU,73,427,7,36,2013-11-30T12:00:00Z
2013,11,30,740,745,-5,1013,1012,1,DL,807,N978AT,EWR,ATL,113,746,7,45,2013-11-30T12:00:00Z
2013,11,30,743,743,0,1237,1230,7,UA,1216,N78438,EWR,SJU,205,1608,7,43,2013-11-30T12:00:00Z
2013,11,30,755,800,-5,1103,1105,-2,UA,479,N405UA,EWR,RSW,153,1068,8,0,2013-11-30T13:00:00Z
2013,11,30,757,800,-3,903,936,-33,UA,711,N446UA,LGA,ORD,108,733,8,0,2013-11-30T13:00:00Z
2013,11,30,849,855,-6,1355,1345,10,DL,301,N723TW,JFK,SJU,200,1598,8,55,2013-11-30T13:00:00Z
2013,11,30,915,930,-15,1202,1237,-35,B6,271,N564JB,LGA,FLL,150,1076,9,30,2013-11-30T14:00:00Z
2013,11,30,927,927,0,1121,1144,-23,EV,4714,N12922,EWR,CLT,82,529,9,27,2013-11-30T14:00:00Z
2013,11,30,957,945,12,1249,1300,-11,AA,1160,N3KYAA,LGA,MIA,144,1096,9,45,2013-11-30T14:00:00Z
2013,11,30,1006,1012,-6,1120,1153,-33,EV,5149,N612QX,LGA,RIC,52,292,10,12,2013-11-30T15:00:00Z
2013,11,30,1012,1015,-3,1244,1318,-34,UA,1611,N37474,EWR,IAH,195,1400,10,15,2013-11-30T15:00:00Z
2013,11,30,1013,1015,-2,1157,1218,-21,US,2067,N752US,JFK,CLT,85,541,10,15,2013-11-30T15:00:00Z
2013,11,30,1021,1025,-4,1219,1222,-3,US,887,N113UW,EWR,CLT,89,529,10,25,2013-11-30T15:00:00Z
2013,11,30,1032,1029,3,1149,1219,-30,EV,5893,N11536,EWR,CLE,64,404,10,29,2013-11-30T15:00:00Z
2013,11,30,1038,1040,-2,1331,1355,-24,AA,1599,N3FMAA,LGA,MIA,147,1096,10,40,2013-11-30T15:00:00Z
2013,11,30,1047,1050,-3,1343,1410,-27,AA,1687,N327AA,JFK,MIA,149,1089,10,50,2013-11-30T15:00:00Z
2013,11,30,1128,1135,-7,1234,1249,-15,EV,4409,N10156,EWR,ROC,43,246,11,35,2013-11-30T16:00:00Z
2013,11,30,1154,936,138,1254,1052,122,B6,116,N193JB,JFK,SYR,42,209,9,36,2013-11-30T14:00:00Z
2013,11,30,1205,1204,1,1434,1448,-14,UA,578,N573UA,EWR,LAS,308,2227,12,4,2013-11-30T17:00:00Z
2013,11,30,1211,1215,-4,1414,1445,-31,WN,456,N775SW,EWR,DEN,223,1605,12,15,2013-11-30T17:00:00Z
2013,11,30,1220,1225,-5,1523,1535,-12,AA,1697,N5DTAA,JFK,MIA,160,1089,12,25,2013-11-30T17:00:00Z
2013,11,30,1247,1215,32,1504,1445,19,MQ,3670,N1EAMQ,LGA,ATL,117,762,12,15,2013-11-30T17:00:00Z
2013,11,30,1258,1300,-2,1409,1414,-5,B6,34,N258JB,JFK,BTV,46,266,13,0,2013-11-30T18:00:00Z
2013,11,30,1314,1215,59,1517,1435,42,UA,1508,N66808,EWR,MSY,166,1167,12,15,2013-11-30T17:00:00Z
2013,11,30,1323,1325,-2,1616,1643,-27,UA,1199,N77865,EWR,LAX,331,2454,13,25,2013-11-30T18:00:00Z
2013,11,30,1337,1345,-8,1642,1705,-23,AA,117,N339AA,JFK,LAX,348,2475,13,45,2013-11-30T18:00:00Z
2013,11,30,1353,1400,-7,1615,1630,-15,DL,2247,N667DN,LGA,ATL,115,762,14,0,2013-11-30T19:00:00Z
2013,11,30,1410,1419,-9,1532,1526,6,EV,4372,N13958,EWR,DCA,46,199,14,19,2013-11-30T19:00:00Z
2013,11,30,1422,1425,-3,1643,1653,-10,FL,1693,N920AT,LGA,ATL,114,762,14,25,2013-11-30T19:00:00Z
2013,11,30,1422,1425,-3,1600,1625,-25,MQ,3588,N514MQ,LGA,MSP,144,1020,14,25,2013-11-30T19:00:00Z
2013,11,30,1441,1440,1,1620,1639,-19,DL,1231,N337NB,LGA,DTW,79,502,14,40,2013-11-30T19:00:00Z
2013,11,30,1444,1449,-5,1644,1711,-27,EV,4417,N14143,EWR,OMA,163,1134,14,49,2013-11-30T19:00:00Z
2013,11,30,1511,1500,11,1821,1836,-15,UA,998,N486UA,EWR,PHX,292,2133,15,0,2013-11-30T20:00:00Z
2013,11,30,1520,1530,-10,1805,1829,-24,B6,83,N624JB,JFK,MCO,131,944,15,30,2013-11-30T20:00:00Z
2013,11,30,1528,1530,-2,1749,1753,-4,DL,1942,N977AT,EWR,ATL,113,746,15,30,2013-11-30T20:00:00Z
2013,11,30,1548,1549,-1,1857,1859,-2,UA,1183,N37471,EWR,RSW,152,1068,15,49,2013-11-30T20:00:00Z
2013,11,30,1555,1600,-5,1808,1816,-8,EV,3825,N14570,EWR,IND,99,645,16,0,2013-11-30T21:00:00Z
2013,11,30,1605,1610,-5,1753,1820,-27,DL,2231,N988DL,LGA,DTW,81,502,16,10,2013-11-30T21:00:00Z
2013,11,30,1614,1615,-1,1833,1852,-19,DL,843,N379DA,JFK,ATL,110,760,16,15,2013-11-30T21:00:00Z
2013,11,30,1615,1620,-5,1810,1835,-25,DL,1619,N932DL,LGA,MSP,151,1020,16,20,2013-11-30T21:00:00Z
2013,11,30,1650,1700,-10,1838,1912,-34,9E,3932,N8674A,EWR,CVG,92,569,17,0,2013-11-30T22:00:00Z
2013,11,30,1655,1700,-5,1945,1939,6,DL,221,N928DL,LGA,ATL,117,762,17,0,2013-11-30T22:00:00Z
